page,priority,content
16,0.5454545454545454,". Experience of Management, Historical Performance . KBRA believes Sunrun’s management team has the knowledge and industry experience mange the company’s . operations, underwrite loans in accordance with their credit policy and to service the securitized pool. .  . Historical performance data, which includes defaults, recoveries and prepayments, are important considerations used . to predict future performance of the underlying assets. Sunrun has limited operating history for its originations, servicing . and underwriting criteria used to originate the solar contracts held as collateral in this securitization. .  . Transaction Structure . Transaction structure is an important governance factor in structured finance transactions as many structural aspects, . such as adherence to representations and warranties, compliance with origination standards and eligibility criteria, . reporting of collateral performance, and segregation and application of cashflows, require parties to act in good faith . and certify the accuracy of such information. Failure to do so could impact actual performance and KBRA’s ratings. KBRA . considers the transaction structural features such as, but not limited to: cash management arrangements; primary . servicer’s capabilities; back-up servicer arrangements; reserve requirements for upfront and ongoing obligations; . waterfall provisions; the bankruptcy remoteness of the Issuer; and underlying collateral for the debt; as applicable, in . our ratings analysis. Please refer to the Transaction Structure section for additional information regarding the structure.  .  .  ."
17,0.935,""
17,0.935,""
17,0.99,"Sunrun Vulcan Issuer 2021-1, LLC  18  March 17, 2021"
17,0.01,""
17,1.0,"Transaction Structure . Please note that the following is intended to be a concise summary of the transaction structure. It does not contain all . the information that may be relevant to understanding the transaction’s mechanics, which are available in the offering . materials and/or transaction documents. ."
17,0.96,"Legal Structure"
17,0.97,"Transaction . Structure"
17,0.98,"The Sunrun Vulcan Issuer 2021-1, LLC, Series 2021-1 Notes are newly issued asset-backed . notes secured by the equity interests of the managing members in the related Project . Companies that own a portfolio of PV Systems. The following diagram illustrates the basic . securitization structure:"
17,0.935,""
17,0.935,""
17,0.91,"."
17,0.9,"Sunrun Vulcan Issuer 2021-1, LLC"
17,0.54,"Issuer"
17,0.87,"Sunrun Vulcan"
17,0.85,"Depositor 2021-1, LLC"
17,0.55,"Depositor"
17,0.71,"Wells Fargo Bank, N.A.. Indenture Trustee, Custodian"
17,0.5,"and Transaction Transition"
17,0.7,"Manager"
17,0.78,"Initial Purchasers"
17,0.16,"Notes Proceeds"
17,0.22,"Notes"
17,0.16,"Notes Proceeds"
17,0.265,"Managing"
17,0.31,"Membership"
17,0.06,"Interests"
17,0.16,"Notes Proceeds"
17,0.265,"Managing"
17,0.32,"Membership"
17,0.07,"Interests"
17,0.02,"Pledge of . All Assets"
17,0.19,"Indenture"
17,0.18,"Custodial Agreement"
17,0.3,"Transaction . Transition . Management . Agreement"
17,0.43,"Note Purchase . Agreement"
17,0.47,"100%"
17,0.345,"Ownership"
17,0.49,"100%"
17,0.345,"Ownership"
17,0.48,"100%"
17,0.345,"Ownership"
17,0.4,"Managing . Member . Distributions"
17,0.08,"Transaction"
17,0.42,"Management"
17,0.41,"Agreement"
17,0.28,"Parent . Distribution, . Sale and . Contribution . Agreement"
17,0.21,"Depositor . Contribution . Agreement"
17,0.76,"[Vivint Solar Provider,"
17,0.88,"LLC]"
17,0.57,"Transaction Manager"
17,0.2,"Performance"
17,0.29,"Guaranty"
17,0.25,"Managing"
17,0.46,"Member"
17,0.05,"Distribution"
17,0.1,"s"
17,0.83,"Vivint Solar Fund 26 . Project Company, LLC"
17,0.62,"Tax"
17,0.585,"Equity"
17,0.65,"Investor"
17,0.53,"Vivint . Solar"
17,0.67,"Fund 26 . Manager,"
17,0.74,"LLC"
17,0.23,"Managing"
17,0.445,"Member"
17,0.04,"Distribution"
17,0.1,"s"
17,0.82,"Vivint Solar Fund 27 . Project Company, LLC"
17,0.63,"Tax"
17,0.585,"Equity"
17,0.65,"Investor"
17,0.52,"Vivint . Solar"
17,0.68,"Fund 27 . Manager,"
17,0.725,"LLC"
17,0.24,"Managing"
17,0.445,"Member"
17,0.03,"Distribution"
17,0.1,"s"
17,0.79,"Vivint Solar Owner VIII,"
17,0.89,"LLC"
17,0.6,"Vivint . Solar . Owner"
17,0.56,"VIII"
17,0.69,"Manager,"
17,0.725,"LLC"
17,0.8,"Vivint Solar Financing . Holdings 2 Borrower"
17,0.84,"Parent, LLC"
17,0.77,"Vivint Solar Financing"
17,0.81,"VIII Parent, LLC"
17,0.14,"100% Indirect"
17,0.345,"Ownership"
17,0.75,"Vivint Solar, Inc."
17,0.12,"50% Indirect"
17,0.385,"Ownership"
17,0.86,"Sunrun Inc."
17,0.61,"Sponsor"
17,0.37,"100% Direct . Ownership"
17,0.51,"Third . Party"
17,0.65,"Investor"
17,0.13,"50% Indirect"
17,0.385,"Ownership"
18,0.12068965517241378,""
18,0.12068965517241378,""
18,0.7241379310344827,"Sunrun Vulcan Issuer 2021-1, LLC  19  March 17, 2021"
18,0.034482758620689655,""
18,0.24137931034482757,"Priority of . Payments"
18,0.5517241379310345,"On each payment date, available funds will be distributed to pay the following amounts in the . following order:"
18,0.5172413793103449,"i. . Accrued and unpaid Indenture Trustee fees and capped expenses (uncapped if there . are certain Events of Default), Backup Servicer/Transaction Transition Manager fees . and capped expenses (uncapped if there is an Event of Default), and Custodian fees . and capped expenses; ."
18,0.7931034482758621,"ii. . Transaction Manager fee; ."
18,0.3103448275862069,"iii. . Interest on the Notes;"
18,0.12068965517241378,""
18,0.7586206896551724,"iv. . To the liquidity reserve account up to the required amount; ."
18,0.8620689655172414,"v. . To the supplemental reserve account up to the required amount; ."
18,0.9655172413793103,"vi. . To the Noteholders: .  . 1. During a regular amortization period in the following order:"
18,0.896551724137931,". a) Scheduled Note Principal Payment; . b) Unscheduled Note Principal Payment*, until the outstanding note balance of"
18,0.20689655172413793,"Notes is zero;"
18,0.6551724137931035,". 2. During an Early Amortization Period, to the Notes until paid in full;"
18,0.9310344827586207,". vii. . To the Indenture Trustee, the Transaction Transition Manager and the Custodian, any . incurred and not reimbursed out-of-pocket expenses and indemnities, to the extent not . paid in accordance with (i) above; ."
18,0.6896551724137931,"viii. . Any fees and expenses related to the Letter of Credit ."
18,0.8275862068965517,"ix. . Any Post-ARD step-up interest due and unpaid; and ."
18,0.27586206896551724,"x. . To or at the direction of the Issuer."
18,1.0,". * Unscheduled Note Principal Payments generally include payments relating to the following . categories: .   . ▪ . Terminated solar assets"
18,0.3448275862068966,"▪ . Defaulted solar assets"
18,0.3793103448275862,"▪ . Customers who have exercised purchase options prior to expiry of the customer agreement"
18,0.4482758620689655,"▪ . Prepayments"
18,0.5862068965517241,"▪ . Liquidated damages payable by the Depositor for breaches of asset-level representations . or warranties"
18,0.6206896551724138,"▪ . customer agreements subject to payment modifications (as permitted by the transaction . documents)"
18,0.48275862068965514,"▪ . Certain material events occurring with respect to a Project Company, such as bankruptcy . or being deemed an investment company"
18,0.12068965517241378,""
18,0.41379310344827586,"The Unscheduled Note Principal Payment amount due is equal to the product (i) 75.00% and . (ii) the sum of the discounted solar asset balance for any PV System associated with any of the . categories mentioned above."
19,0.08064516129032258,""
19,0.08064516129032258,""
19,1.0,"Sunrun Vulcan Issuer 2021-1, LLC  20  March 17, 2021"
19,0.03225806451612903,""
19,0.8064516129032258,"Early . Amortization . Period"
19,0.9354838709677419,"An Early Amortization Period will commence if: ."
19,0.25806451612903225,"i. . The DSCR is less than or equal to 1.15 for two consecutive determination dates;"
19,0.7096774193548387,"ii. . The insurance required to be maintained by any Project Company is not in effect (other . than tax loss insurance policies);"
19,0.16129032258064516,"iii. . On any date after the ARD, the outstanding note balance is greater than zero;"
19,0.29032258064516125,"iv. . An Event of Default has occurred; or"
19,0.6451612903225806,"v. . If the replacement of the Administrative Services Provider and/or Maintenance Services . Provider of any Project Company causes the aggregate Project Company expenses to . be more than 25% greater than the Project Company expenses prior to replacement.  ."
19,0.5483870967741935,"For clause i. the Early Amortization Period will continue until the DSCR is greater than 1.15 for . two consecutive determination dates."
19,0.4516129032258065,"For clause ii. the Early Amortization Period will continue until all insurance required to be . maintained by any Project Company is in effect."
19,0.967741935483871,"Events of Default . The occurrence of any of the following events will be an “Event of Default” under the indenture: ."
19,0.8387096774193549,"i. . failure to pay any note interest (excluding Post-ARD Additional Note Interest) when due . for three business days;"
19,0.903225806451613,"ii. . failure to pay the aggregate outstanding note balance of the Notes by the legal final . maturity date;"
19,0.7419354838709676,"iii. . certain bankruptcy or insolvency events occur with respect to the Issuer, all Project . Companies, or managing members;"
19,0.4838709677419355,"iv. . failure by the Issuer to perform certain covenants set forth in the indenture which has . not been cured within the applicable cure period;"
19,0.12903225806451613,"v. . certain representations, warranties or statements of the Issuer (other than certain . representations and warranties relating to the eligibility of the solar assets) prove to be . incorrect in any material respect as of the time when the same shall have been made . and such condition is not remedied within 30 days after notice;"
19,0.41935483870967744,"vi. . failure of the Indenture Trustee to have a first perfected priority security interest in the . trust estate in favor of the Indenture Trustee;"
19,0.7741935483870968,"vii. . the Issuer, any Project Company or any managing members become subject to . registration as an investment company;"
19,0.3225806451612903,"viii. . the Issuer, all Project Companies or all managing members become taxable as an . association or publicly traded partnership taxable as a corporation;"
19,0.8709677419354839,"ix. . the Originator or Depositor fails to pay the liquidated damages amount for a defective . solar asset; or"
19,0.3548387096774194,"x. . there remains in force, undischarged, unsatisfied, and unstayed for more than 30 . consecutive days, any final non-appealable judgment in the amount of $100,000 or . more against the Issuer not covered by insurance."
19,0.5806451612903225,"Manager . Termination . Events"
19,0.5161290322580645,"The occurrence of any of the following events will constitute a Transaction Manager . Termination Event under the Management Agreement:"
19,0.6129032258064516,"i. . failure by the Transaction Manager to make any required payment, transfer or deposit . within five business days of being due;"
19,0.6774193548387096,"ii. . failure by the Transaction Manager to deliver to the Indenture Trustee the semi-annual . Manager report or the quarterly Transaction Manager report within five business days . of being due;"
19,0.3870967741935484,"iii. . failure by the Transaction Manager to perform in any material respect any covenant of . the Manager which failure continues beyond any applicable cure periods and has a . material adverse effect on the Noteholders;"
19,0.22580645161290325,"iv. . certain events of bankruptcy or insolvency with respect to the Transaction Manager;"
19,0.1935483870967742,"v. . certain representations, warranties or statement of the Transaction Manager prove to . be incorrect in any material respect as of the time when the same shall have been made . resulting in a material adverse effect on the Noteholders, and such condition has a . material adverse effect on the collateral or the Noteholders, subject to certain grace . periods set forth in the Transaction Management Agreement;"
20,0.25,""
20,0.25,""
20,0.9,"Sunrun Vulcan Issuer 2021-1, LLC  21  March 17, 2021"
20,0.1,""
20,0.6,"vi. . the Transaction Manager ceases to be engaged in the business of monitoring or . maintaining energy equipment of a type comparable to the related PV Systems;"
20,0.8,"vii. . if Vivint Solar Provider is the Transaction Manager, an Event of Default shall have . occurred and is continuing; or"
20,0.5,"viii. . the DSCR is less than 1.05 on any two consecutive Determination Dates."
20,0.4,"Representations . and Warranties"
20,0.7,"For more detailed information regarding the representations, warranties and enforcement . mechanisms available under the transaction documents, please see KBRA’s Sunrun Vulcan . Issuer 2021-1, LLC, Representations and Warranties Disclosure, which is being published . contemporaneously with this Report. The Representations and Warranties Disclosure is . available here."
20,1.0,".  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . © Copyright 2021, Kroll Bond Rating Agency, LLC and/or its affiliates and licensors (together, “KBRA”). All rights reserved. All . information contained herein is proprietary to KBRA and is protected by copyright and other intellectual property law, and none of such . information may be copied or otherwise reproduced, further transmitted, redistributed, repackaged or resold, in whole or in part, by . any person, without KBRA’s prior express written consent. Information, including any ratings, is licensed by KBRA under these . conditions. Misappropriation or misuse of KBRA information may cause serious damage to KBRA for which money damages may not . constitute a sufficient remedy; KBRA shall have the right to obtain an injunction or other equitable relief in addition to any other . remedies. The statements contained herein are based solely upon the opinions of KBRA and the data and information available to the . authors at the time of publication. All information contained herein is obtained by KBRA from sources believed by it to be accurate and . reliable; however, all information, including any ratings, is provided “AS IS”. No warranty, express or implied, as to the accuracy, . timeliness, completeness, merchantability, or fitness for any particular purpose of any rating or other opinion or information is given . or made by KBRA. Under no circumstances shall KBRA have any liability resulting from the use of any such information, including . without limitation, for any indirect, special, consequential, incidental or compensatory damages whatsoever (including without . limitation, loss of profits, revenue or goodwill), even if KBRA is advised of the possibility of such damages. The credit ratings, if any, . and analysis constituting part of the information contained herein are, and must be construed solely as, statements of opinion and not . statements of fact or recommendations to purchase, sell or hold any securities. KBRA receives compensation for its rating activities . from issuers, insurers, guarantors and/or underwriters of debt securities for assigning ratings and from subscribers to its website. . Please read KBRA’s full disclaimers and terms of use at www.kbra.com."
