page,priority,content
24,0.625,"In 2018, the portfolio company AURORA acquired .  ELECTRONIC  EQUIPMENT, a strategic second-level ad-. dition. Other strategic additions were the acquisition of a . retail company for medical aids by OFA and a manufacturer  . of air-conditioning devices by one of our other portfolio . companies. We invested in total EUR 11.5 million in com-. pany acquisitions. Another EUR 90.9 million was invested . in property, plant and equipment, and intangible assets. The . acquisitions contributed 1.13% to our growth in sales."
24,0.875,"OUTLOOK"
24,0.6666666666666667,"In the 2019 fiscal year, we wish to successfully continue . the holding company’s acquisition strategy of the last sev-. eral years. That means the direct acquisition of two to three . growth companies by the holding company and up to four . companies at sub-subsidiary level. We have allocated an in-. vestment budget of not less than EUR 50 million for this. . As in the past, the new Group companies are expected to be . viably positioned for the long term in terms also of sustaina-. bility considerations."
24,0.3125,"90.9"
24,0.3125,"79.0"
24,0.5,"C O N T A C T  F O R  I S S U E S  . R E L A T I N G  T O  C O N T E N T"
24,0.7916666666666667,"Julia Pschribülla. Manager Investor Relations. Phone: +49 (0)2204/40 00-66. Email: nachhaltigkeit@indus.de"
24,0.3125,"32.4"
24,0.3125,"11.5"
24,0.16666666666666669,"Investments in property, plant and . equipment and intangible assets .   Investments in company acquisitions"
24,0.3125,"90.9"
24,0.3125,"79.0"
24,0.9583333333333333,"43. 02 SUSTAINABILITY AT INDUS"
24,0.04166666666666667,"03 COMBINED MANAGEMENT REPORT 03 COMBINED MANAGEMENT REPORT"
24,0.125,"— P r o g r e s s i n 2 0 1 8"
25,1.0,"KEY FIGURES"
25,0.8918918918918919,"KEY TOPICS KEY FIGURES UNIT 2018 2017 AUDITED"
25,0.8648648648648648,"Investments Direct acquisitions number 0 2"
25,0.45945945945945943,"Add-on acquisitions (on sub-subsidiary level) number 3 0"
25,0.40540540540540543,"Investments in company acquisitions in EUR million 11.5 32.4"
25,0.05405405405405405,"Investments in property, plant and equipment and intangible assets in EUR million 90.9 79.0"
25,0.8108108108108109,"Inorganic growth in sales in % 1.1 3.1"
25,0.3783783783783784,"Innovation Expenses for research and development in EUR million 17.3 16.4"
25,0.24324324324324323,"Approved internal subsidies for innovation projects in EUR million 3.0 2.2"
25,0.6486486486486487,"Current cooperative relationships with universities and research . institutions number 49 29"
25,0.2972972972972973,"Received public subsidies for research projects in EUR ’000 624.8 283.4"
25,0.13513513513513514,"Industrial property rights applied for in the year under review number 233 241"
25,0.2702702702702703,"Internationalization External sales in Europe (exclusive of Germany) in % 22.4 22.9"
25,0.6216216216216216,"External sales outside Europe in % 26.2 27.3"
25,0.4324324324324324,"Employees in Europe (exclusive of Germany) in % 14.3 13.8"
25,0.7297297297297297,"Employees outside Europe in % 13.0 12.9"
25,0.7027027027027027,"Shareholder’s role Equity ratio in % 41.3 40.8"
25,0.9189189189189189,"EBIT margin in % 7.9 9.3"
25,0.8378378378378379,"Organic growth in sales in % 3.2 10.5"
25,0.7567567567567568,"Direct portfolio companies number 45 45"
25,0.5135135135135136,"Average length of time portfolio companies have been affiliated  . with the  INDUS Group in years 15.5 14.6"
25,0.2162162162162162,"Total monetary value of significant fines (> EUR 10,000) in EUR ’000 0 86.5"
25,0.35135135135135137,"Expenses for legal suits/action due to anti-competitive behavior, . violations of anti-trust laws and monopoly legislation in EUR ’000 1.4 0"
25,0.7837837837837838,"Non-monetary penalties for non-compliance with laws and . regulations number 0 0"
25,0.48648648648648646,"Share of sales in regions with a Transparency International Corruption . Index <60 (EFFAS V02-01) in % 18.9 19.9"
25,0.6756756756756757,"Number of all portfolio companies with SA 8000 certification  . (EFFAS S07-02 II)1. in % 0 0"
25,0.5945945945945946,"Personnel Female executives (first and second management levels)  . (EFFAS S10-02)2, 3. in % of FTE 15.4 15.6"
25,0.027027027027027025,"Female employees as a share of the total workforce (EFFAS S10-01)2, 3 in % of own FTE 31.4 31.3"
25,0.1891891891891892,"Temporary workers as a share of the total workforce2, 3  in % of FTE 2.7 3.9"
25,0.9459459459459459,"Trainees3. number 433 434"
25,0.5405405405405406,"Participants in dual study programs3. number 82 65"
25,0.16216216216216217,"Reportable accidents at work (exclusive of commuting accidents) number 339 329"
25,0.32432432432432434,"Fatal accidents at work (exclusive of commuting accidents) number 0 0"
25,0.5675675675675675,"Percentage of employees of  INDUS Holding AG who have received its . Code of Conduct in % 100 100"
25,0.1081081081081081,"Age structure and distribution (number of FTE by age group)  . (EFFAS S03-01)3. number in  . 10-year intervals. 232/1722/2292*. 2348/2524/722**. 253/1629/2136*  . 2309/2356/664**"
25,0.08108108108108109,"Average expenditure for training per FTE per year (EFFAS S02-02)3 in EUR 271.9 305.9"
25,0.9729729729729729,"4 4. I N D U S A n n u a l R e p o r t  2 0 1 8"
26,0.9259259259259259,"KEY TOPICS KEY FIGURES UNIT 2018 2017 AUDITED"
26,0.8518518518518519,"Social engagement. Legitimate complaints from the local area number 0 1. Percentage of companies that cooperate with social institutions . (workshops for disabled persons, etc.) in % 30.6 42.0. Local donations and sponsoring (culture, education, sports,  . social affairs) in EUR ’000 280.9 243.4. Non-local donations and sponsoring (culture, education, sports,  . social affairs) in EUR ’000 201.1 190.1. Payments to political parties as percentage of total sales  . (EFFAS G01-01) in % 0 0"
26,0.5185185185185186,"Resource efficiency. Holding company’s Scope 1 emissions (EFFAS E02-01)4. in t CO2e 162.8 154.2"
26,0.7777777777777777,"Holding company’s Scope 2 emissions  . (market-based, GHG Protocol Scope 2) (EFFAS E02-01)4. in t CO2e 0 0"
26,0.7037037037037037,"Holding company’s Scope 2 emissions  . (location-based, GHG Protocol Scope 2) (EFFAS E02-01)4. in t CO2e 51.2 56.1"
26,0.7407407407407408,"Holding company’s Scope 3 emissions4 in t CO2e 127.0 437.0"
26,0.6296296296296297,"Portfolio companies’ Scope 1-3 emissions4. in Tt CO2e 3,283.2 2,892.1"
26,0.6666666666666667,"Portfolio companies’ emissions intensity (Scope 1 & 2)4, 5. in t of CO2e/EUR . million value added 122.8 122.4"
26,0.9629629629629629,"Waste intensity5. in t of CO2e/EUR . million value added 24.8 27.3"
26,0.5925925925925926,"Total weight of waste (EFFAS E04-01) in t 16,050.7 17,470.7"
26,0.4444444444444444,"Share of total waste that is recycled (EFFAS E05-01) in % 58.9 50.9"
26,0.8888888888888888,"Total water withdrawal intensity5,6. in m3/EUR million . value added 1,023.6 708.2"
26,0.5555555555555556,"Total energy consumption (EFFAS E01-01) in MWh 225,657 218,904"
26,0.2592592592592593,"The scope of consolidation for sustainability reporting was expanded in 2018 to the IFRS scope of consolidation. Where this resulted in material changes to individual key . figures, the prior-year figures were adjusted. . 1) SA 8000 is an international standard designed to improve the working conditions of workers and defines minimum requirements on social and labor standards. | 2) The . number of employees is expressed in full-time equivalents; part-time employees are accounted for proportionately according to the contractual work hours. | 3) Personnel . numbers are reporting date figures on 12/31/2018 or 12/31/2017. | 4) Included in the calculation besides CO2 were nitrous oxide (N2O), methane (CH4) and partly . fluorinated hydrocarbons (F gases) | 5) Added value corresponds to unconsolidated gross added value (business performance minus material expenditure and other . operating expenses) | 6) The water withdrawals also include withdrawals for ground water heat pump systems. These withdrawals are fed back into the supply locally.. *  Aged under 20/between 20 and 29/between 30 and 39.. ** Aged between 40 and 49/between 50 and 59/over 60."
26,0.14814814814814814,"EFFAS INDICATORS, LISTED IN THE GERMAN SUSTAINABILITY CODE, NOT REPORTED ON BY INDUS"
26,0.8148148148148148,"KEY FIGURES DECLARATION"
26,0.48148148148148145,"EFFAS V04-12  . Total investments in research on ESG-relevant aspects . of business"
26,0.1111111111111111,"Due to the portfolio companies’ business models, R&D activities (usually development rather than research . activities) are primarily reflected in the corresponding expenditure. Investments (in terms of expenses . recorded as fixed assets) are generally very limited for R&D and only necessary once the developed products . and solutions are industrially manufactured. This key figure is therefore of little importance at INDUS."
26,0.3703703703703704,"EFFAS E13-01  . Improvement rate of product energy efficiency  . compared to previous year"
26,0.2962962962962963,"This key figure can only be determined for some of the portfolio companies. The portfolio companies . partially produce goods that either consume no energy during the use phase or will be processed further. . The aggregated key figure is not meaningful for the INDUS Group and collecting this information would . require considerable effort."
26,0.33333333333333337,"EFFAS S06-01  . Percentage of total suppliers and supply chain partners . screened for compliance in accordance with ESG criteria"
26,0.1851851851851852,"There is currently no sufficient database available. The definition of ESG criteria for the supply chain is the . responsibility of the portfolio companies. There are currently no Group-wide ESG criteria for the evaluation . of partners and suppliers within the supply chain. It is thus currently not possible to determine a relevant . key figure and, taking the findings of the materiality analysis into account, there are currently no efforts to . obtain this figure."
26,0.4074074074074074,"EFFAS S06-02  . Percentage of suppliers and supply chain partners audited . for ESG compliance"
26,0.2222222222222222,"There is currently no sufficient database available. The definition of ESG criteria for the supply chain is the . responsibility of the portfolio companies. There are currently no Group-wide ESG criteria for auditing . suppliers and partners within the supply chain. It is thus currently not possible to determine a relevant key . figure and, taking the findings of the materiality analysis into account, there are currently no efforts to . obtain this figure."
26,1.0,"45. 02 SUSTAINABILITY AT INDUS"
26,0.037037037037037035,"03 COMBINED MANAGEMENT REPORT 03 COMBINED MANAGEMENT REPORT"
26,0.07407407407407407,"— K e y  F i g u r e s"
