page,priority,content
36,0.39583333333333337,"The new retail boom on Tmall has injected vitality into more and more physical businesses."
36,0.4375,"During the 2017 Tmall November 11 Shopping Festival, a total of 52 national core business"
36,0.25,"circles recorded up to 50 million online and offline interactions, and a total of 300 apparel"
36,0.5625,"brands saw the service quantity of their 50,000 shops increase by 235%. New retail has"
36,0.2708333333333333,"become an innovative solution for global retail revolution. Reshaping the retail innovation"
36,0.375,"system and stimulating the vitality of retail innovation have not only improved consumers'"
36,0.35416666666666663,"happiness, but also injected new energy into China's economic and social transformation."
36,0.8125,"Tmall makes November 11 a"
36,0.5416666666666666,"shopping festival and reshapes the"
36,0.6875,"retail innovation system through"
36,0.75,"new retail, enabling China to"
36,0.7708333333333333,"create a new consumption time"
36,0.47916666666666663,"and grand festival for the world."
36,0.7291666666666667,"—Comprehensive Credit"
36,0.5833333333333334,"Assessment Report for 2017"
36,0.6458333333333333,"November 11 Shopping Festival"
36,0.22916666666666669,"released by the National"
36,0.7083333333333333,"Development and Reform"
36,0.7916666666666667,"Commission"
36,0.875,"2017 Tmall November 11 Shopping Festival: Largest"
36,0.08333333333333334,"177 logistics . enterprises"
36,0.16666666666666669,"Banks"
36,0.1875,"Consumers"
36,0.8333333333333333,"Customs. Developers"
36,0.125,"Operators"
36,0.5,"255 . countries . and . regions"
36,0.14583333333333334,"140,000 . brand . owners"
36,0.04166666666666667,"Offline . retailers"
36,0.0625,"15 million . products"
36,0.5208333333333334,"Tmall transaction information on 2017 November 11 Shopping Festival"
36,0.10416666666666666,"Source: 2017 New Retail on the Way: Exploration Reports of 20 Pioneers from the Alibaba Research Institute"
36,0.8958333333333333,"countries and . regions outside . China. 225"
36,0.9375,"involved brands. 140,000"
36,0.9166666666666667,"global core business . circles. 52"
36,0.8541666666666667,"merchants integrating . online and offline . channels. 1"
36,0.020833333333333336,"million"
36,1.0,"smart shops. 100,000"
36,0.9791666666666667,"retail shops. 500,000"
37,0.5862068965517241,"36  Alibaba Group 2017/2018 Social Responsibility Report"
37,0.9310344827586207,"Hema model : Hema Fresh sets a benchmark of new retail for the"
37,0.9655172413793103,"world"
37,0.06896551724137931,"In 2017, Internet giants, traditional retailers, street shops, and consumers were all involved in"
37,0.5172413793103449,"the wave of new retail. New retail has gradually developed from a commercial phenomenon"
37,0.41379310344827586,"into an important solution for China's economic transformation. Hema Fresh used big data"
37,0.48275862068965514,"and Internet technologies to analyze consumer groups, and created a new retail model of"
37,0.034482758620689655,"offline shop + online app, which, for the first time, realized online and offline integration, a"
37,0.3793103448275862,"combination between supermarket and restaurant, unified operation of shops and logistics,"
37,0.24137931034482757,"full digital operation and management of retail, and cashless transactions."
37,0.20689655172413793,"With optimal user experience, fast distribution, strong supply chain integration capabilities,"
37,0.7586206896551724,"and the power of big data behind it, Hema Fresh has reshaped the retail experience"
37,0.6551724137931035,"and empowered traditional industries through science and technology innovation. As an"
37,0.3448275862068966,"effective exploration for Alibaba's future business revolution, the Hema model sets a new"
37,0.3103448275862069,"benchmark for retail in China and even the world."
37,0.8620689655172414,"The world's new retail depends"
37,0.7931034482758621,"on China, and China's new retail"
37,0.4482758620689655,"depends on Hema Fresh. The success"
37,0.896551724137931,"of Hema Fresh shows that new"
37,0.1724137931034483,"retail is burgeoning in China, as its"
37,0.13793103448275862,"product quality, convenience, digital"
37,0.27586206896551724,"experience, and sales efficiency are"
37,0.8275862068965517,"far beyond those provided by its"
37,0.10344827586206896,"peers."
37,0.7241379310344827,"—Mary Meeker, the Internet queen"
37,0.6896551724137931,"and a partner of KPCB"
37,0.5517241379310345,"Hema Fresh's offline shop"
37,0.6206896551724138,"Peasants are amazed by the sales model for seafood"
37,1.0,"We are in action"
38,0.3055555555555556,"Create a beautiful future for the country with technologies and innovations   37"
38,0.9444444444444444,"served over . 6.5"
38,0.05555555555555555,"million"
38,0.9166666666666667,"Ant Financial has provided the Zhima . Credit service . 500"
38,0.08333333333333334,"million  times"
38,0.8611111111111112,"Alibaba empowers Yintai, brings vitality to traditional businesses"
38,0.36111111111111116,"In July 2014, Alibaba invested in Yintai for the first time and completed a comprehensive"
38,0.7222222222222223,"renovation of Yintai Department Store in May 2017. In this process, Alibaba used big"
38,0.5833333333333334,"data and Internet technologies to link business ecosystems, such as online and offline"
38,0.2777777777777778,"products, payment, logistics, and membership, and intelligentize stores, in a bid to improve"
38,0.75,"the consumer experience and the business operation efficiency, thereby achieving the"
38,0.33333333333333337,"transition toward the new retail model. Big data has helped Yintai better serve merchants"
38,0.8055555555555556,"and consumers. On the 2017 November 11 Shopping Festival, a total of 51 Yintai"
38,0.41666666666666663,"department stores in China posted a year-on-year increase of 59% in customer traffic and"
38,0.4722222222222222,"a year-on-year growth of 54% in sales."
38,0.2222222222222222,"Ant Financial has a vision and dream of bringing more fair opportunities for the world. The"
38,0.5555555555555556,"power of science and technology makes inclusive financing possible. Through unremitting"
38,0.6111111111111112,"science and technology innovation, Ant Financial established an open and shared credit"
38,0.7777777777777777,"system and a financial service platform to provide secure and convenient inclusive"
38,0.4444444444444444,"financial services for micro- and small-sized enterprises and consumers in the world. In"
38,0.5,"addition to payments, Ant Financial has taken advantage of big data to develop a series"
38,0.6944444444444444,"of financial services, including petty loans, wealth management, insurance, and Zhima"
38,0.5277777777777778,"Credit. Based on big data and financial technologies, Ant Financial has changed the way"
38,0.38888888888888884,"to serve individuals and enterprises, and accelerated its pace of business expansion and"
38,0.16666666666666669,"internationalization."
38,0.9722222222222223,"Ant Financial:. Establish an open and sharing credit system and financial . service platform"
38,0.25,"Ant Financial's vision is to promote small-amount transactions for the benefit of the whole society."
38,0.6388888888888888,"What drives the enterprise development is a wish to make the world a better place rather than"
38,0.19444444444444442,"financial returns."
38,0.6666666666666667,"—Harvard Business School case library recorded the TechFin model of Ant Financial"
38,0.1111111111111111,"As of the end of April 2017,"
38,0.1388888888888889,"small and micro . enterprise owners"
38,0.8333333333333333,"with a cumulative loan amount . exceeding"
38,1.0,"RMB800"
38,0.027777777777777776,"billion"
38,0.8888888888888888,"We are in action"
39,0.4807692307692308,"38  Alibaba Group 2017/2018 Social Responsibility Report"
39,0.826923076923077,"As a solution for massive data computing, cloud computing uses a cost-effective"
39,0.7884615384615384,"and commercialized model to solve big data computing problems. Without computing"
39,0.1346153846153846,"capabilities, there is no big data era or efficient application of massive data. Alibaba Cloud"
39,0.34615384615384615,"is dedicated to providing cloud technologies and infrastructure to help enterprises gain"
39,0.7692307692307692,"momentum and enhance competitiveness as well as promote economic transformation."
39,0.3653846153846154,"By connecting to Alibaba Cloud's computing infrastructure, the traditional manufacturing"
