page,priority,content
98,0.33333333333333337,"In 2020, Lenzing continued to work hard to achieve . its science-based targets despite the pandemic. Has . there been progress at the product level, too?"
98,0.5,"Robert van de Kerkhof: We are working closely with . our partners and evolving our product offering to fur-. ther drive the decarbonization of the textile value chain. . The launch of the first CarbonNeutral® fibers under the . TENCEL™ brand in September 2020 is a milestone on . our shared path towards CO2 neutrality. The new CO2 . neutral fibers are certified as CarbonNeutral® products . for the textile industry in accordance with the Carbon-. Neutral Protocol."
99,0.9347826086956522,"96 . Sustainability Report 2020 Lenzing Group"
99,0.9565217391304348,"Material topic: Water use and pollution"
99,0.8043478260869565,"Importance for Lenzing"
99,0.043478260869565216,"Water is a precious resource and its increasing . scarcity in many parts of the world constitutes a . threat to people and to economic development"
99,0.5,"Dissolving wood pulp and fiber manufacturing . require large amounts of water"
99,0.391304347826087,"Lenzing is committed to mitigating any . environmental harmful impacts"
99,0.5869565217391305,"Showing compliance with local regulatories and . state-of-the-art technology"
99,0.8478260869565217,"Opportunities"
99,0.4782608695652174,"Better product water footprint through larger . proportion of Lenzing pulp"
99,0.10869565217391304,"LCA-based communication of Lenzing’s . products with improved water footprint helps . value chain partners fulfill their water targets"
99,0.717391304347826,"Development of industry benchmarks and . contribution to multi-stakeholder initiatives such . as ZDHC"
99,0.7391304347826088,"Risks"
99,0.30434782608695654,"Physical risk of water scarcity affecting . operations and stakeholders"
99,0.5434782608695652,"Water pollution can affect the health of . employees and community residents as well as . the surrounding environment"
99,0.7608695652173912,"Guiding principles"
99,0.4130434782608695,"“Naturally positive” sustainability strategy with . “Water stewardship” focus area"
99,0.021739130434782608,"Lenzing Group sustainability targets"
99,0.13043478260869565,"Lenzing Group ISO 14001:2015 certification"
99,0.08695652173913043,"Group Policy for Safety, Health and Environment"
99,0.2608695652173913,"Group Environmental Standard"
99,0.21739130434782608,"Global Code of Business Conduct"
99,0.17391304347826086,"Global Supplier Code of Conduct"
99,0.2391304347826087,"Wood and Pulp Policy"
99,0.6086956521739131,"Higg FEM"
99,0.782608695652174,"Due diligence processes and  . (ongoing) measures"
99,0.43478260869565216,"Environmental management system based on . ISO 14001:2015 (including risk assessment and . internal audits to ensure effectiveness of the . measures implemented)"
99,0.5652173913043478,"Continuous development of Group . Environmental Standard"
99,0.6956521739130435,"ZDHC MMCF roadmap"
99,0.673913043478261,"Regular Global QESH meetings with . management review"
99,0.826086956521739,"Objectives"
99,0.6304347826086957,"Minimizing environmental impacts through . impact assessment (LCA) and continuous . improvement"
99,0.45652173913043476,"All sites must comply with the Group . Environmental Standards"
99,0.15217391304347827,"As part of the Group sustainability targets, . Group COD emissions must be reduced by  . 20 percent by 2022 (baseline 2014)"
99,0.6521739130434783,"Achieve ‘aspirational’ level for ZDHC MMCF . wastewater guidelines at viscose facilities by . 2024"
99,0.9130434782608695,"Achievements/activities in the . reporting year"
99,0.06521739130434782,"Update of life cycle methodology to assess . water footprint of products and technologies"
99,0.32608695652173914,"Further development of EKD reporting to . comply with updated GRI indicator requirements"
99,0.3695652173913044,"ZDHC MMCF wastewater guideline . implemented at viscose production sites"
99,0.8695652173913043,"Responsible"
99,0.1956521739130435,"Board member for operations"
99,0.34782608695652173,"Site Managers"
99,0.891304347826087,"Supporting"
99,0.5217391304347826,"Global QESH"
99,0.2826086956521739,"Perform.Improve.Team"
99,0.9782608695652173,"Management approach"
99,1.0,". stewardship . Water"
100,0.9047619047619048,"97 . Sustainability Report 2020 Lenzing Group"
100,0.33333333333333337,"Lenzing considers water a most valuable resource, enabling pro-. duction of dissolving wood pulp and cellulosic fiber products. Water . stewardship is therefore key to carefully interacting with this natural . resource. With water being a precious resource, its increasing scar-. city in many parts of the world constitutes a threat to people, the . environment, and sustainable economic development. For example, . poorly managed wood plantations can put pressure on the regional . water balance. Lenzing procures certified wood from sustainably . managed forests and therefore mitigates the potential impacts of . water stress. On the other hand, some materials used in the textile . supply chains occasionally create high water impacts through water"
100,0.5238095238095238,"consumption and water pollution. Key issues in water stewardship . are the efficient use of water in production and the use of state-of-. the-art wastewater treatment technologies."
100,0.38095238095238093,"Lenzing provides fibers with a lower water impact than other cel-. lulosic fibers in order to satisfy the growing future demand for fiber . and innovates products that omit downstream value chain steps. . This substantially reduces water use and impacts. At the end of their . life, Lenzing’s fibers are biodegradable and compostable in marine . and freshwater environments and therefore do not contribute to mi-. crofiber pollution as fossil raw material-based fibers do."
100,1.0,"Water stewardship in the Lenzing Group . Figure 16"
100,0.8095238095238095,"Wood. sourcing"
100,0.09523809523809523,"End of life"
100,0.7619047619047619,"Final . products"
100,0.6666666666666667,"Pulp & fber . manu-. facturing"
100,0.7142857142857143,"Textile & . nonwoven . manu-. facturing"
100,0.8571428571428571,"Bio-. degradability"
100,0.19047619047619047,"Reduced . water . footprint"
100,0.6190476190476191,"Reduced . water . consumption . & pollution"
100,0.42857142857142855,"Conserve. water. resources"
100,0.5714285714285715,"Careful water use . and efcient . treatment"
100,0.9523809523809524,"Water. Stewardship"
100,0.047619047619047616,"Water use is diligently managed in . all production facilities. The . objective of water management at . Lenzing is to close loops through . recycling and reusing water and to . minimize environmental impacts . through continuous improvement . of wastewater treatment."
100,0.28571428571428575,"For example reduced . consumption and . pollution of water in . the dyeing step of . the value chain . through net-beneft . product TENCEL™ . Modal with Eco . Color Technology . (dope-dyed)"
100,0.4761904761904762,"Substanial reduction of . water impacts of fnal products . by products blending with . LENZING™ fibers"
100,0.14285714285714288,"Fibers from Lenzing are biode-. gradable in soil, freshwater and . marine environments. Composta-. ble in soil – no contribution to . plastic litter issues"
100,0.2380952380952381,"Sustainably managed forests which are part of the natural . water cycle, ensuring the availability of fresh water. Certifed plantations that conserve water resources"
101,0.16666666666666669,"98 . Sustainability Report 2020 Lenzing Group"
101,0.04166666666666667,"The Lenzing Group considers water-related issues in . the upstream and downstream value chain of its prod-. ucts. The life cycle assessment (LCA) methodology is . useful for identifying hot spots and supports strategic . decision-making. Lenzing aims to contribute to the . sustainable use of water wherever it can exert a direct . or indirect influence. This includes the consumption of . fresh water as well as the discharge of process water . and effluents, both of which are covered by the Lenzing . Group’s Environmental Standard. Figure 16 illustrates . Lenzing’s contribution in this context at different stages . of the value chain. Lenzing helps its customers reduce . their water-related impacts by providing solutions with . LENZING™ fibers to replace water-intensive fibers . and/or avoid the most polluting steps in the value chain."
101,0.9166666666666667,"Water consumption"
101,0.08333333333333334,"All Lenzing production units are located in regions with . high water availability, so no operations take place in . water stress areas. Nevertheless, the objective of water . management at Lenzing is to recycle and reuse as much . water as possible. For example, the Paskov pulp plant . (Czech Republic) has a closed-loop cooling water sys-. tem and therefore requires little make-up water to com-. pensate for losses. Furthermore, integrated pulp and . fiber production saves water by skipping the process . of drying and re-moisturing market pulp. Pulp and fiber . production facilities obtain water from adjacent water . bodies (mainly rivers and groundwater) and municipal . local suppliers. During manufacturing, water serves as a . cooling and process agent."
101,1.0,". stewardship . Water"
101,0.375,"Water withdrawal* (in megaliters)  Table 15"
101,0.20833333333333331,"2014** 2018 2019 2020"
101,0.25,"Surface water 103,000 89,507 87,954 82,359"
101,0.41666666666666663,"Freshwater - 89,507 87,954 82,359"
101,0.7708333333333333,"Other water - - - -"
101,0.2916666666666667,"Groundwater 14,000 15,008 14,002 12,730"
101,0.45833333333333337,"Freshwater - 15,008 14,002 12,730"
101,0.7708333333333333,"Other water - - - -"
101,0.9583333333333333,"Sea water - - - -"
101,0.8541666666666667,"Freshwater - - - -"
101,0.6875,"Other water - - - -"
101,0.5833333333333334,"Produced water - - - -"
101,0.8541666666666667,"Freshwater - - - -"
101,0.6875,"Other water - - - -"
101,0.33333333333333337,"Third-party water - 7,676 7,185 6,849"
101,0.5416666666666666,"Freshwater - 7,676 7,185 6,849"
101,0.625,"Other water  - - - -"
101,0.5,"Total 117,000 112,191 109,141 101,938"
101,0.125,"*  freshwater (≤ 1,000 mg/L Total Dissolved Solids) .   other water (> 1,000 mg/L Total Dissolved Solids) . ** Adoption of latest GRI indicators requires a readjustment of environmental data collection. Thus, distinguishing amounts of “freshwater” and “other  .   water” is not applicable before 2018."
102,0.5238095238095238,"99 . Sustainability Report 2020 Lenzing Group"
102,0.33333333333333337,"Lenzing continues to decrease its overall water consumption. This was due to a combination of efficiency measures . and reduced capacities due to COVID-19 (table 15). In terms of specific water use Lenzing faced a slight increase. . Shutdowns and start-ups of production plants cause less yields of marketable fiber products but still need water, . hence, specific water use increased (table 16)."
102,0.2380952380952381,"The spinning bath in the lyocell process contains wa-. ter and the solvent NMMO to dissolve the cellulose . polymer prior to spinning. In the viscose process, a mix . of process chemicals and water is used. In both pro-. duction technologies water is recycled by separating it . from process chemicals and/or solvents with very high . efficiency. This is the state-of-the-art technology at all . Lenzing facilities. This allows to save water and to pro-"
102,0.28571428571428575,"vide optimal pre-treatment for water discharge, to op-. timize fiber properties and quality. Due to the recovery . systems, Lenzing gains marketable by-products and the . reusable process chemicals. A final wastewater treat-. ment reduces effluent charge aiming to avoid potential . harms to receiving water bodies by exceeding local . quality requirements."
102,0.6666666666666667,"Specific* water use in the Lenzing Group . Index in percentage based on m3 /t, 2014 = 100 %  Table 16"
102,0.7142857142857143,"2014 2018 2019 2020"
102,0.4761904761904762,"Specific water intake/extracted 100 % 96.3 % 92.9 % 96.2 %"
102,0.047619047619047616,"* Specific indicators are reported per unit of production by the Lenzing Group (i.e. pulp and fiber production volumes)."
102,0.9047619047619048,"Water discharge (in megaliters)  Table 17"
102,0.6190476190476191,"2014* 2018 2019 2020"
102,0.14285714285714288,"Water discharged by destination"
102,0.8571428571428571,"Surface water - 39,747 40,026 37,796"
102,0.9523809523809524,"Groundwater - 0 0 0"
102,1.0,"Seawater - 0 0 0"
102,0.7619047619047619,"Third-party water - 60,188 59,198 57,800"
102,0.8095238095238095,"thereof third-party water sent for use to other    .  organizations. - 0 0 0"
102,0.09523809523809523,"Water discharged by water quality"
102,0.42857142857142855,"Freshwater (≤ 1,000 mg/L Total Dissolved Solids) - 71,280 69,802 67,694"
102,0.38095238095238093,"Other water (> 1,000 mg/L Total Dissolved Solids) - 28,655 29,422 27,902"
102,0.5714285714285715,"Total water discharge 108,000 99,935 99,224 95,596"
102,0.19047619047619047,"*  Adoption of latest GRI indicators requires a readjustment of environmental data collection. Thus, distinguishing amounts of “freshwater” and “other  .   water” is not applicable before 2018."
103,0.6153846153846154,"100 . Sustainability Report 2020 Lenzing Group"
103,0.923076923076923,"Wastewater  . (water effluents)"
103,0.23076923076923075,"Sustainable pulp and fiber production comes with strict . criteria not only for air emissions but also for water . effluents and wastewater treatment. National or re-. gional legislation as well as several industry standards . and certification schemes – such as EU BAT, EU Eco-. label, ZDHC – identify priority substances of concern . and give guidance for reducing emissions and hence . avoiding harmful impacts on water bodies. Lenzing has . decades of experience in the safe handling and treat-. ment of process chemicals used during manufacturing, . including water-related issues. Lenzing has been lever-. aging this extensive knowledge to develop and shape . today’s industry standards through multi-stakeholder . initatives such as ZDHC. Discharge limits are included in . the environmental permits issued for all sites by relevant . authorities based on national legislation. Additional in-. tragroup discharge limits that reflect best practices may . apply under internal environment standards."
103,0.3076923076923077,"Process water is treated by biological wastewater treat-. ment plants (WWTPs). The Lenzing Group has waste-. water treatment plants at all its sites except Grimsby . (United Kingdom). However, the wastewater situation at . Grimsby complies with all local laws and regulations as . well as the EU Water Framework Directive. Planning has . begun for the construction of a wastewater treatment . plant at the Grimsby site in cooperation with the local . government with a view to applying new technology . from an ongoing R&D project."
103,0.3846153846153846,"Lenzing’s site in Purwakarta (Indonesia) is making good . progress in improving its wastewater after a project . was launched in 2018. The project aims to debottle-. neck the capacity of one of the two existing wastewater . treatment plants by 2022. The sewage collection and . treatment system is planned to be upgraded and com-. ply with future requirements. The project also involves . building a utility water treatment system and improving . the existing stormwater drainage systems. Dedicated . teams are currently working on basic engineering for . the project, which is expected to be implemented by . the target deadline in 2022."
103,0.4615384615384615,"Organic chemicals from waste streams from the pulp . production process are extracted early on in the biore-. finery process at the Lenzing site (Austria), which sig-. nificantly reduces the chemical oxygen demand (COD) . of effluent water. This is one example of best practices . where potential waste streams are converted into use-. ful products, thereby avoiding pollution and reducing . the amount of waste to be treated at the wastewater . treatment plant."
103,0.15384615384615385,"To improve the wastewater management in China, Len-. zing took control of the wastewater treatment plant in . November 2019. Since then, the management of our Chi-. nese site in Nanjing has become responsible for the op-. eration of the wastewater treatment plant and its further . optimization. With ongoing improvements and data mon-. itoring, the wastewater treatment plant complies with the . Group Environmental Standard and the discharged emis-. sions are reported in the Group’s environmental data."
103,0.5384615384615384,"Substantial amounts of water are consumed by the inherent moisture uptake of cellulosic fibers and the evapor-. ization in the cooling process. The lyocell process requires more than one-third less water than the viscose fiber . production. The expansion plans of Lenzing in lyocell fibers will further reduce the Lenzing Group’s specific water . consumption in the medium term."
103,0.07692307692307693,"The decrease of the water consumption was caused by reduced production due to COVID-19."
103,1.0,". stewardship . Water"
103,0.8461538461538461,"Water consumption (in megaliters)  Table 18"
103,0.7692307692307692,"2014 2018 2019 2020"
103,0.6923076923076923,"Total water consumption 9,000 12,256 9,917 6,342"
104,0.375,"101 . Sustainability Report 2020 Lenzing Group"
104,0.125,"Especially the discontinuous operation of fiber production leads to higher specific emissions to water. During the . start-up and shutdown phases of production lines less marketable fibers are produced while wastewater is still gen-. erated. The Lenzing pulp bleaching process runs totally chlorine-free (TCF) with oxygen-based substances at both . the Lenzing and Paskov pulp plants and goes beyond the Best Available Technology standards of the European Union."
104,0.3125,"Microplastics are perceived as a major pollution problem in freshwater bodies and the sea. Various reports recognize . that increased use of biodegradable fibers would help reduce emissions of microplastic emissions. For more infor-. mation, please see the “Circular economy” chapter."
104,0.25,"The Group Environmental Standard is designed to re-. flect benchmarks and emission thresholds of best avail-. able technologies for pulp and fiber production. The . ambitious framework of the standard aims for contin-. uous improvement – yet, some requirements have not . been met by particular sites. However, no infringements . of regulatory discharge limits occurred during the re-. porting year."
104,0.1875,"Sulfate emissions mainly originate from the viscose pro-. cess; COD emissions originate from pulp and all fiber . production processes. Their reduction is part of the Len-. zing Group’s sustainability targets (for details, see page . 32). Total emissions and specific emissions of COD, . sulfates, and amines increased in 2020 over 2019 due . to unstable operating conditions during the COVID-19 . pandemic, which necessitated multiple shutdowns and . start-ups of production lines (table 19 and 20)."
104,1.0,"Absolute emissions to water  Table 19"
104,0.75,"2014 2018 2019 2020"
104,0.625,"COD after WWTP (t) 6,110 5,713 5,286 5,510"
104,0.4375,"SO4. 2- after WWTP (t) 173,648 159,156 152,519 177,003"
104,0.875,"Amines after WWTP (t) 198 226 208 233"
104,0.9375,"Specific* emissions to water. Index in percentage based on kg/t, 2014 = 100 %  Table 20"
104,0.6875,"2014 2018 2019 2020"
104,0.5625,"COD after WWTP 100 % 95.3 % 86.2 % 100.0 %"
104,0.8125,"SO4 after WWTP. 100 % 92.3 % 87.5 % 113.0 %"
104,0.5,"Amines after WWTP 100 % 114.5 % 104.4 % 130.7 %"
104,0.0625,"* Specific indicators are reported per unit of production by the Lenzing Group (i.e. pulp and fiber production volumes)."
105,0.33333333333333337,"102 . Sustainability Report 2020 Lenzing Group"
105,0.6666666666666667,"Stephan Sielaff, member . of the Managing Board, . on the importance of . innovation, continuous . improvement, health and . safety."
105,0.16666666666666669,"Stephan Sielaff  . Member of the Managing Board"
105,0.8333333333333333,"Dear Lucca, dear Vincent,"
105,0.5,"The last year reminded us of what really matters . and what is worth appreciating, while important . global topics were pushed into the background at . the same time. From our family vacations, we know . that our earth is unique and beautiful, and we must . all play our part in protecting this world, both . as a community and as individuals. The growing . awareness and commitment among many people . and also among you make me confident that we . will soon see positive changes. I am also trying . to do my part and would like to encourage you to . continue on this path."
105,1.0,"Interview  .   with the Managing"
106,1.0,"103 . Sustainability Report 2020 Lenzing Group"
106,0.8888888888888888,"What role does sustainability play at your depart-. ment as a member of the Managing Board in the  . fibers segment?"
106,0.4444444444444444,"Stephan Sielaff: Sustainability and environmental . protection are core issues today, even in technology. . Lenzing relies on state-of-the-art sustainable produc-. tion technologies. That means high recovery rates and . closed loops for chemicals, water and energy in pulp . and fiber production whenever possible. Our ability to . combine these aspects with high product quality sets . us apart from the competition. A company’s sustainable . success hinges not only on environmental protection . but also on continuous improvements in occupational . health and safety."
106,0.6666666666666667,"Where does Lenzing currently stand in terms of . health and safety, and why are these issues so im-. portant to the company?"
106,0.33333333333333337,"Stephan Sielaff: Health and safety are the cornerstones . of the Lenzing Group’s corporate strategy and integral . and indispensable components of our corporate culture. . Our motto is: Leave home healthy, come home healthy. . We are convinced that accidents are fundamentally . preventable. That is why we gear our activities toward . protecting our employees and continually upgrade our . safety standards with the involvement of our employ-. ees. Prevention is the key to maximum safety."
106,0.7777777777777777,"What protective measures has Lenzing taken in the . fight against the pandemic?"
106,0.2222222222222222,"Stephan Sielaff: Lenzing has navigated this critical time . very well thanks to its corporate culture and its very own . Lenzing spirit. Above all, we want to protect what mat-. ters most: our employees, our customers’ and partners’ . trust, and, of course, our operations. We set up crisis . teams at all sites in addition to our global crisis man-. agement team in order to quickly and efficiently adapt . our protective measures to current requirements. For . example, we implemented technical measures such as . temperature checks as well as psychological programs . to support suffering families in addition to wide-ranging . social distancing and pandemic containment measures. . There were also regular information events and accom-. panying communications on the current situation and . the protective measures that we have in place. Testing . opportunities were offered to all employees at the Aus-. trian sites to provide quick answers to questions about . suspected infections."
106,0.5555555555555556,"Lenzing will continue to expand production capac-. ity for environmentally friendly specialty fibers. It . is currently focused on building the lyocell plant in . Prachinburi (Thailand). Has the crisis had a negative . impact on construction progress?"
106,0.1111111111111111,"Stephan Sielaff: We are currently building the world’s . largest production plant for lyocell fibers in Thailand and . are fully on track regardless of the pandemic and its ef-. fects. We are investing approximately EUR 400 mn in . this new plant with a nominal capacity of 100,000 tons. . Construction started in the second half of 2019; produc-. tion is scheduled to begin towards the end of 2021. Like . the pulp project in Brazil, this new lyocell plant will not . only support us on our transformative path to becoming . a supplier of environmentally friendly specialty fibers . but will also make a significant contribution to achieving . our ambitious climate targets."
107,0.9318181818181819,"104 . Sustainability Report 2020 Lenzing Group"
107,1.0,"Sustainable . innovations"
107,0.9545454545454546,"Material topic: Sustainable innovations"
107,0.7954545454545454,"Importance for Lenzing"
107,0.5227272727272727,"Sustainable innovations are at the heart of Len-. zing’s sCore TEN strategy and ensure the future . success of the company"
107,0.8636363636363636,"Opportunities"
107,0.022727272727272728,"Differentiating factor"
107,0.09090909090909091,"Being prepared for unforeseen challenges"
107,0.1590909090909091,"Meeting market and stakeholder expectations"
107,0.25,"Being a pioneering company"
107,0.7727272727272727,"Risks"
107,0.5681818181818182,"Loss of leadership in innovation carries potential . regulatory, financial, market, and corporate . reputational risks"
107,0.75,"Guiding principles"
107,0.18181818181818182,"sCore TEN strategy"
107,0.13636363636363635,"“Naturally positive” sustainability strategy with . “Sustainable innovations” focus area"
107,0.045454545454545456,"Life cycle thinking"
107,0.2727272727272727,"Net-benefit concept"
107,0.7272727272727273,"Due diligence processes and  . (ongoing) measures"
107,0.6136363636363636,"Project management system PRO² (Product & . Application Innovation and Process & Technolo-. gy Innovation)"
107,0.36363636363636365,"Management review (ISO 9001:2015)"
107,0.8409090909090909,"Objectives"
107,0.4772727272727273,"Leadership in technology, innovative net-benefit . products, and new business models"
107,0.40909090909090906,"Securing economic growth"
107,0.06818181818181818,"Differentiation from competitors"
107,0.6363636363636364,"Networking and cooperation with relevant . partners (academia, associations, companies, . and NGOs)"
107,0.9090909090909091,"Achievements/activities in the . reporting year"
107,0.3181818181818182,"Launch of carbon-zero TENCEL™ fibers"
107,0.6590909090909091,"Introduction of fiber identification system for . VEOCEL™ Beauty"
107,0.5,"Austrian State Prize for Innovation for  . LENZING™ Web Technology"
107,0.22727272727272727,"Specialty fibers based on REFIBRA™ technology"
107,0.7045454545454546,"Founding member of the Renewable Carbon . Initiative61"
107,0.11363636363636363,"1,369 patents and patent applications filed, in . 180 patent families and 55 countries"
107,0.5454545454545454,"Close cooperation between innovation centers . and other internal departments"
107,0.5909090909090909,"Numerous R&D partnerships with customers, . companies, universities, and institutes (national . and international)"
107,0.45454545454545453,"Partner of new Christian Doppler Laboratory for . a recycling-based circular economy"
107,0.8863636363636364,"Responsible"
107,0.6818181818181819,"CEO"
107,0.38636363636363635,"VP Research & Development"
107,0.8181818181818181,"Supporting"
107,0.4318181818181818,"Global Business Management"
107,0.34090909090909094,"Global Strategy and M&A"
107,0.20454545454545453,"Head of Global Technology"
107,0.29545454545454547,"Perform.Improve.Team"
107,0.9772727272727273,"Management approach"
108,0.8181818181818181,"105 . Sustainability Report 2020 Lenzing Group"
108,0.2727272727272727,"Sustainable innovations include substantial efficiency . improvements for existing technologies and techno-. logical breakthroughs that lead to net-benefit prod-. ucts. Lenzing innovation includes also driving systemic . change through forward-looking solutions, business . models, and a multitude of collaborative activities."
108,0.09090909090909091,"The central hub and innovation center is the Research . and Development (R&D) department at the company’s . headquarters in Lenzing (Austria), which features exten-. sive infrastructure. The center includes pilot plants and . laboratories that use small-scale processes to better un-. derstand the landscape of the subsequent value chain."
108,0.18181818181818182,"R&D expenditures, calculated according to the Frascati . method (minus funding received), decreased from EUR . 53.2 mn in 2019 to EUR 34.8 mn in 2020 (2018: EUR  . 42.8 mn). This significant decline is due to COVID-19, . but also to the fact that investments in the pilot plants . were already largely completed. These R&D expendi-. ture figures underline Lenzing’s commitment to drive . sustainable innovation. At the end of the reporting year, . 212 people carried out research in the Lenzing R&D de-. partment (2019: 213; 2018: 204). Another indicator for . the Lenzing Group’s innovativeness are the 1,369 pat-. ents and patent applications (in 180 patent families) that . Lenzing holds in 55 countries worldwide. R&D expendi-. tures were 2.1 percent of the Group’s revenue."
108,1.0,"Sustainability drives . innovation"
108,0.36363636363636365,"Sustainability acts as guiding principle for innovation . and product development. Every process, product, or . application innovation is evaluated for sustainability at . the very start. At Lenzing, sustainable thinking drives . innovation. Key considerations include the life cycle . perspective and the net-benefit principle over the en-. tire value chain. They are implemented in the project . management tools used by the company."
108,0.45454545454545453,"Lenzing’s innovation portfolio addresses key topics for . the future. Sustainable innovations and proactive part-. nerships are the basis for Lenzing’s strategic efforts to . green the value chain. Sustainability targets for air emis-. sions, water emissions, pollution, climate protection, . and circular economy are the cornerstones of Lenzing’s . responsible entrepreneurship and act as innovation . drivers."
108,0.6363636363636364,"100 percent cellulosic wipes. A strong driver of sustainable innovations in the report-. ing year was the debate about plastic pollution in the . environment. The Directive (EU) 2019/904 (Single-Use . Plastics Directive) aims to reduce the environmental im-. pact of plastics. The nonwovens industry has worked to . find ways to shift away from wipes made from crude . oil-based material to those made out of more sustain-. able materials. Lenzing believes the next logical step . for achieving this transition is to use wipes made of . 100 percent cellulosic material. For more information, . please see page 59."
108,0.7272727272727273,"Development focused on replacing synthetic fibers with . cellulosic ones while retaining the original product’s . properties but making it renewable, biodegradable, and . compostable."
108,0.5454545454545454,"The experimental results show that 100 percent cellu-. losic wipes are feasible and can achieve or exceed most . required properties, such as moisture absorption, good . wiping properties, high bulk (thickness), high opacity . and sufficient strength. This innovation was based on . the established carded-spunlace and wetlaid-spunlace . technologies."
108,0.9090909090909091,"Sustainable innovations represent one of the strategic focus areas of . Lenzing’s “Naturally positive” sustainability strategy. At the same time, . it is a cross-functional issue that intersects with most of the other . strategic focus areas."
109,0.8,"106 . Sustainability Report 2020 Lenzing Group"
109,0.6,"LENZING™ Web Technology . Every day, millions of hygiene products and wipes world-. wide end up in garbage and sewage. Most consist of up . to 80 percent polyester or other fossil, non-biodegrad-. able materials. LENZING™ Web Technology is a patent-. ed system developed by Lenzing to offer a biodegradable . and compostable alternative: LENZING™ Web Tech-. nology uses a unique self-bonding mechanism where . filaments are integrated directly into a fabric during the . spinning process. The process allows a wider adjustment . of the filament diameter. Together, all these advantages . constitute a new technology platform that undergirds a . broad product range with an enormous variety of surface . textures and greater dimensional stability than conven-. tional nonwoven technologies can achieve."
109,0.7,"Following the outbreak of the COVID-19 pandemic, the . next logical step was to refine LENZING™ Web Tech-. nology for the production of personal protection equip-. ment."
109,0.5,"In order to use this technology for other applications . such as industrial applications or face masks, it was . necessary to gain a deeper understanding how protec-. tive masks are designed. Based on these findings, the . process parameters were adapted for the production . of suitable nonwovens with appropriate porosity and . strength. The obtained samples were tested and finally . a specific jet beam was designed and constructed that . was suitable for the production of protective masks with . the required quality."
109,0.9,"State Prize  . for Innovation"
109,0.4,"In October 2020, the LENZING™ Web Technology"
109,0.3,"won the coveted “State Prize for Innovation”, the high-"
109,0.2,"est recognition for particularly innovative achievements"
109,0.1,"in Austria."
109,1.0,"Sustainable  . innovations"
110,0.8,"107 . Sustainability Report 2020 Lenzing Group"
110,0.4,"Efficient heat pumps. Sustainable innovations for continuous improvement . aim for resource and energy efficiency and consequently . CO2 reductions. One example of Lenzing’s activities . in the reporting year is a project that focused on heat . pumps for industrial applications. This technology will . be a key component of tomorrow’s energy infrastruc-. ture and can make a valuable contribution to increasing . the efficiency of industrial processes and avoiding CO2 . emissions. As part of these efforts, Lenzing joined the . LEAP62 project within the NEFI (New Energy for Indus-. try63) model region."
110,0.2,"The project addresses the need for waste heat re-. covery and develops innovative measures using heat . pump systems for low-pressure steam generation. Heat . pumps are a future-proof heat supply system that relies . on waste heat. Steam supplied with heat pumps is up to . 64 percent more energy-efficient than steam generated . with natural gas. CO2 emissions will be reduced to zero . while energy costs, especially when considering CO2 . prices, remain attractive. Lenzing will be a role model . for an efficient, decarbonized supply of steam and thus . encourage greater use of heat pumps in industrial pro-. cesses."
110,0.6,"For more information on innovative technologies and . products, please see “Net-benefit concept” section on . page 28."
110,1.0,"At Lenzing,  . sustainable thinking . drives innovations."
111,0.9411764705882354,"108 . Sustainability Report 2020 Lenzing Group"
111,0.9607843137254902,"Material topic: Sustainable materials  . and life cycle assessment (LCA)"
111,0.823529411764706,"Importance for Lenzing"
111,0.17647058823529413,"More and more stakeholder inquiries about the . environmental performance of Lenzing products"
111,0.43137254901960786,"Transparency is essential for fostering trust and . building long-term partnerships"
111,0.3921568627450981,"Integrating different perspectives, understanding . global trends, and mitigating risks"
111,0.8627450980392157,"Opportunities"
111,0.21568627450980393,"Strengthening of market position for sustainable . net-benefit products and specialty fibers"
111,0.6470588235294117,"Communicating sustainability benefits of  . Lenzing’s products"
111,0.6666666666666667,"Involvement in creating future standards . for environmental communication (Product . environmental footprint, product category rules, . etc.)"
111,0.5882352941176471,"Gaining expertise in life cycle thinking to  . proactively demonstrate sustainable  . development"
111,0.29411764705882354,"Supporting current and future customers in . achieving their sustainability targets"
111,0.7647058823529411,"Risks"
111,0.5294117647058824,"Producing sustainable materials/products but . not being able to communicate"
111,0.11764705882352942,"Loss of reputation from not being transparent"
111,0.19607843137254904,"Growing competition and loss of leadership"
111,0.5098039215686274,"Potential regulatory, technology, market, and . corporate reputational risks"
111,0.7450980392156863,"Guiding principles"
111,0.3137254901960784,"sCore TEN strategy – customer intimacy"
111,0.45098039215686275,"Partnering for systemic change as part of the . Lenzing sustainability strategy"
111,0.0196078431372549,"Sustainability Policy"
111,0.1568627450980392,"Group Policy for Safety, Health and Environment"
111,0.37254901960784315,"Group Environmental Standard"
111,0.35294117647058826,"Wood and Pulp Policy"
111,0.23529411764705885,"Branding Strategy"
111,0.6078431372549019,"Higg FEM"
111,0.803921568627451,"Due diligence processes and  . (ongoing) measures"
111,0.33333333333333337,"LCA updates with independent party"
111,0.1372549019607843,"Alignment with Material Sustainability Index . (MSI) of the Sustainable Apparel Coalition (SAC)"
111,0.8431372549019608,"Objectives"
111,0.5686274509803921,"Commitment to systemic approaches by . applying life cycle thinking"
111,0.6862745098039216,"Use of life cycle assessment to support decision-. making in business"
111,0.2549019607843137,"Achieve sustainability vision of making . sustainable fibers available to the growing world"
