page,priority,content
29,0.8524590163934427,"Intern 100 0 0"
29,0.7540983606557377,"Apprentice 100 0 0"
29,0.8852459016393442,"Total 37 60 3"
29,0.01639344262295082,"1 The indicators take into account 100% of the employees in Brazil. Base: December 2000."
29,0.3442622950819672,"Diversity"
29,0.4590163934426229,"Our Christmas 2020 . advertising film starred a . black Father Christmas. . Its debut on open TV . was in the commercial . break of the TV Globo . program Falas Negras, . on November 20 . (Black Awareness . Day). This high visibility . action is an example . of the group’s routine . practice of ensuring the . representation of different . groups and profiles in its . communication;"
29,0.47540983606557374,"Equality: in 2020, the salary . difference (gap between the . average salary of women and . the average salary of men in . the same job bands) was less . than 5% in leadership positions . and less than 10% in other . positions;"
29,0.4098360655737705,"We came third in the Great . Place to Work Women ranking, . in the large company category. . This was the fourth edition of . the ranking, which assesses . companies’ cultural practices . and employee perception."
29,0.42622950819672134,"% share of women and men (by position)"
29,0.03278688524590164,"Director level"
29,0.32786885245901637,"Management"
29,0.16393442622950818,"Coordination"
29,0.14754098360655737,"Supervision"
29,0.08196721311475409,"Administrative"
29,0.11475409836065573,"Specialized . technical"
29,0.09836065573770492,"Technical"
29,0.13114754098360656,"Operational"
29,0.06557377049180328,"Intern"
29,0.18032786885245902,"Apprentice"
29,0.04918032786885246,"Total"
29,0.3114754098360656,"80"
29,0.21311475409836067,"52"
29,0.26229508196721313,"45"
29,0.2459016393442623,"26"
29,0.9180327868852458,"59 41"
29,0.27868852459016397,"20"
29,0.29508196721311475,"48"
29,0.22950819672131145,"55"
29,0.19672131147540983,"74"
29,0.6065573770491803,"68 32"
29,0.9508196721311475,"36 64"
29,0.901639344262295,"42 58"
29,0.39344262295081966,"Women"
29,0.3770491803278688,"Men"
29,0.9672131147540983,"29 71"
29,0.9344262295081966,"37 63"
29,0.4918032786885246,"Race/ethnic origin. Oriental . (%). White  . (%). Indigenous . (%). Brown  . (%). Black  . (%). Not . declared"
29,0.5901639344262295,"Director level 3 92 0 0 0 5"
29,0.7868852459016393,"Management 2 78 0 13 2 5"
29,0.639344262295082,"Coordination 3 74 0 17 2 4"
29,0.7213114754098361,"Supervision 2 54 0 35 5 4"
29,0.5737704918032787,"Administrative 1 52 0 30 6 11"
29,0.5245901639344263,"Specialized technical 2 72 0 16 4 6"
29,0.7704918032786885,"Technical 2 49 0 32 12 5"
29,0.6229508196721312,"Operacional 2 29 0 52 10 7"
29,0.8360655737704918,"Intern 2 60 2 15 4 17"
29,0.7049180327868853,"Apprentice 0 30 1 56 10 3"
29,0.8688524590163935,"Total 2 47 0 37 8 6"
29,0.36065573770491804,"30"
30,0.4,"Promoting the development of the people engaged in the direct sale of . our products is part of a virtuous circle. While extending our presence in . the Brazilian market, we help to transform the lives of individuals, enabling . them to prosper, achieve their goals and make their dreams come true."
30,0.33333333333333337,"By fostering entrepreneurship in the reseller network, we leverage the . generation of shared value and drive transformation in people’s lives."
30,0.8,"Why it matters"
30,0.9333333333333332,"Impact on . variable . remuneration"
30,0.6,"Reaching targets related . to our impact on society . by means of engagement . actions and the reach . of our social projects . is integrated into the . variable remuneration . of executives in the . Transformation and . Organizational Human . Development area."
30,1.0,"Our strategy. Reseller   . development"
30,0.2,"Resellers"
30,0.5333333333333333,"To promote opportunities and . encourage the development . of resellers, we have the . Universidade da Beleza . Boticário (Boticário Beauty . University) and the Eudora . University. These are platforms . that offer free courses, materials . and videos on essential subjects . for the development of these . professionals, such as financial . and business management, . stock control, marketing and . sales techniques. For resellers . whose business is already . established there are face"
30,0.7333333333333333,"to face modules, which were . suspended in 2020 due to the . pandemic."
30,0.4666666666666666,"This training provides . resellers with tools to develop . their entrepreneurial and . organizational skills and run . a successful business. The . ultimate goal is to increase their . income: we want to impact the . quality of life of the resellers and . their families positively."
30,0.8666666666666667,"Commitment for the . Future – 2030 target"
30,0.6666666666666667,"#15 Measure and ensure an increase in quality of . life for resellers"
30,0.26666666666666666,"Many ways to do this are under construction. We . want to understand what quality of life is for this . group so that we can shape tools that enable their . development and that of their business. For us, . doing this together is what is important. When our . partners grow, we grow together with them."
30,0.06666666666666667,"(#BeautyForTheFuture)"
30,0.13333333333333333,"31"
31,0.125,""
31,1.0,"2020 highlights"
31,0.875,"Eudora University:"
31,0.75,"68,000 people accessed the . Eudora University (33% of the company’s . representatives)"
31,0.625,"270,000 accesses, an average . of 4 accesses per representative per month"
31,0.5,"28,000 courses concluded,  . on diverse subjects – online selling using . the social networks, financial indepen-. dence, tips on sales and entrepreneurship"
31,0.375,"Resellers"
31,0.25,"32"
32,0.96,"Assurance report"
32,0.88,"KPMG Assurance Services Ltda.  . Rua Arquiteto Olavo Redig de Campos, 105, 6º andar - Torre A  . 04711-904 - São Paulo/SP - Brasil  . Caixa Postal 79518 - CEP 04707-970 - São Paulo/SP - Brasil  . Telefone +55 (11) 3940-1500  . kpmg.com.br"
32,1.0,"Limited assurance report issued  . by independent  auditors"
32,0.84,"To the Board of Directors and Shareholders  . O Boticario Franchising Ltda.  . Curitiba - PR"
32,0.64,"Introduction. We have been engaged by O Boticario Franchising Ltda. (“Grupo Boticário” or “Company”)  to apply . limited assurance procedures on the sustainability information disclosed in Grupo  Boticário’s 2020 . Impact Report (“Report”) attached in this report, related to the year ended  December 31st, 2020.  ."
32,0.76,"Responsibilities of Grupo Boticário’s Management  . The Management of Grupo Boticário is responsible for adequately preparing and presenting  the . sustainability information in the 2020’s Impact Report in accordance with the internal  controls . determined necessary to ensure this information is free from material  misstatement, resulting from . fraud or error."
32,0.44,"Independent auditors’ responsibility. Our responsibility is to express a conclusion about the information in the Report based on a  limited . assurance engagement conducted in accordance with Technical Communication  (TC) 07/2012, . which was prepared based on NBC TO 3000 (Assurance Engagements  Other Than Audits and . Reviews), both issued by the Brazilian Federal Accounting Council -  CFC equivalent to international . standard ISAE 3000, issued by the International Federation  of Accountants and applicable to Non-. Financial Historical Information. These standards  require compliance with ethical requirements, . including independence ones, and the  engagement is also conducted to provide limited assurance . that the information disclosed  in the Report, taken as a whole, is free from material misstatement."
32,0.52,"A limited assurance engagement conducted in accordance with NBC TO 3000 (ISAE 3000)  consists . mainly of questions and interviews with the Management of Grupo Boticário and  other professionals . of the Company involved in the preparation of the information disclosed  in the Report and use of . analytical procedures to obtain evidence that enables us to reach a  limited assurance conclusion . about the sustainability information taken as a whole. A  limited assurance engagement also requires . additional procedures when the independent  auditor acknowledges issues which may lead them . to believe that the information disclosed  in the Report taken as a whole could present material . misstatement."
32,0.24,"The selected procedures were based on our understanding of the issues related to the  compilation, . materiality and presentation of the information disclosed in the Report, on other  engagement"
32,0.8,"circumstances and also on our considerations regarding areas and processes associated with . material sustainability information disclosed where relevant misstatement  could exist. The procedures . consisted of:"
32,0.6,"a. . engagement planning: consideration of the relevancy, consistency, quantitative information  . and the operational systems and internal controls that served as a basis for preparation of  the . information in the Grupo Boticário’s Report;"
32,0.4,"b. . understanding and review of calculation methodologies and information consolidation  . procedures through interviews with the managers responsible for preparing the Report;"
32,0.32,"c. . application of analytical procedures on the quantitative information disclosed in the Report;"
32,0.36,"d. . analysis of evidences (sampling based) supporting the disclosed information."
32,0.56,"We believe that the information, evidence and results we have obtained are sufficient and  appropriate . to provide a basis for our limited assurance conclusion."
32,0.68,"Scope and limitations . The procedures applied to a limited assurance engagement are substantially less extensive  than . those applied to a reasonable assurance engagement. Therefore, we cannot provide  reasonable . assurance that we are aware of all the issues that would have been identified in  a reasonable . assurance engagement, which aims to issue an opinion. If we had conducted  a reasonable assurance . engagement, we may have identified other issues and possible  misstatements within the information . presented in the Report."
32,0.28,"Nonfinancial data is subject to more inherent limitations than financial data, due to the  nature and . diversity of the methods used to determine, calculate or estimate these data.  Qualitative interpretation . of the data’s materiality, relevance and accuracy are subject to  individual assumptions and judgments. . Additionally, we have not examined data related to  prior periods, to evaluate the adequacy of policies, . practices and sustainability  performance, nor future projections."
32,0.72,"Conclusion. Based on the procedures performed, described in this report, we have not identified any  relevant . information that leads us to believe that the information in Grupo Boticário’s 2020  Impact Report is . not fairly stated in all material aspects in accordance with the Standards  for Sustainability Report of . Global Reporting Initiative - GRI (GRI- Standards) and with the  records and files that served as the . basis for its preparation."
32,0.2,"São Paulo, July 02nd, 2021"
32,0.48,"KPMG Assurance Services Ltda.   . CRC 2SP-023228/O-4   . Original report in Portuguese signed by"
32,0.12,"KPMG Assurance Services Ltda., uma sociedade simples brasileira, de  . responsabilidade limitada, e firma-membro da rede KPMG de firmas-membro  . independentes e afiliadas à KPMG International Cooperative (“KPMG   . International”), uma entidade suíça."
32,0.04,"KPMG Assurance Services Ltda., a Brazilian limited liability company and a   . member firm of the KPMG network of independent member firms affiliated   . with KPMG International Cooperative (“KPMG International”), a Swiss entity."
32,0.16,"KPMG Assurance Services Ltda., uma sociedade simples brasileira, de  . responsabilidade limitada, e firma-membro da rede KPMG de firmas-membro  . independentes e afiliadas à KPMG International Cooperative (“KPMG   . International”), uma entidade suíça."
32,0.08,"KPMG Assurance Services Ltda., a Brazilian limited liability company and a   . member firm of the KPMG network of independent member firms affiliated   . with KPMG International Cooperative (“KPMG International”), a Swiss entity."
32,0.92,"33"
